,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,300561.SZ,14.76,14.8,13.8,13.82,14.59,-0.77,-5.2776,101458.29,144564.593,9.9875,0.92,14.205,99315.29,14.2433,88566.0767,14.3,87386.1725,14.288,94362.828,14.5038,117385.3913,14.523,122193.787,14.4487,127676.404,14.125,123290.611
1,20190829,300561.SZ,14.38,14.75,14.2,14.59,14.32,0.27,1.8855,97172.29,141408.733,9.5656,0.76,14.455,82119.97,14.46,82695.4667,14.405,92588.9625,14.556,109742.698,14.58,120914.1638,14.548,122065.619,14.4827,140258.3227,14.0785,121650.1245
2,20190828,300561.SZ,14.37,14.6,14.18,14.32,14.47,-0.15,-1.0366,67067.65,96451.766,6.6021,0.5,14.395,75457.055,14.3433,91061.1867,14.5475,112885.3,14.618,128203.114,14.6025,127913.4113,14.529,123326.842,14.41,137116.3813,14.0025,121445.1635
3,20190827,300561.SZ,14.35,14.63,14.21,14.47,14.24,0.23,1.6152,83846.46,121042.183,8.2538,0.58,14.355,103057.955,14.6233,128157.85,14.6925,143486.98,14.66,134676.98,14.5713,132052.0313,14.531,131670.667,14.2733,136797.9547,13.9675,120537.9325
4,20190826,300561.SZ,14.38,14.6,14.11,14.24,15.16,-0.92,-6.0686,122269.45,175460.934,12.0362,0.81,14.7,150313.545,14.7667,163367.1533,14.7075,147384.61,14.652,143845.382,14.5625,135294.2888,14.527,138588.695,14.1573,136587.2373,13.936,119276.0365
5,20190823,300561.SZ,15.3,15.8,15.08,15.16,14.9,0.26,1.745,178357.64,273981.615,17.5575,1.33,15.03,183916.005,14.8633,155756.33,14.755,149239.365,14.758,150024.746,14.575,138823.845,14.529,144333.192,14.0707,132933.2053,13.911,115794.1735
6,20190822,300561.SZ,15.3,15.87,14.69,14.9,14.53,0.37,2.5465,189474.37,287945.791,18.6518,1.6,14.715,144455.675,14.62,139533.2733,14.6575,142941.5225,14.54,134388.54,14.4838,135657.4825,14.446,155516.135,13.9193,125619.2667,13.855,110020.8195
7,20190821,300561.SZ,14.46,14.75,14.34,14.53,14.43,0.1,0.693,99436.98,144614.343,9.7886,0.77,14.48,114562.725,14.5767,127430.5733,14.45,120617.0825,14.44,118450.57,14.4038,134437.4888,14.306,141573.015,13.7973,119192.5133,13.8045,103382.9215
8,20190820,300561.SZ,14.77,14.98,14.33,14.43,14.77,-0.34,-2.302,129688.47,189553.392,12.7665,0.97,14.6,141427.37,14.4233,127677.1167,14.4175,123203.9675,14.402,128664.354,14.3788,158281.25,14.08,137858.442,13.7367,115824.9167,13.778,102527.382
9,20190819,300561.SZ,14.46,14.85,14.16,14.77,14.07,0.7,4.9751,153166.27,223280.793,15.0777,1.1,14.42,126671.44,14.4133,121042.4667,14.395,128408.325,14.402,133332.008,14.2625,148325.5875,13.91,132958.165,13.6973,111086.2547,13.756,99497.103
10,20190816,300561.SZ,14.26,14.49,14.05,14.07,14.4,-0.33,-2.2917,100176.61,142333.874,9.8614,0.57,14.235,104980.565,14.27,120155.6767,14.31,128373.4425,14.3,138641.638,13.95,136966.21,13.727,124387.435,13.6287,104383.9827,13.71,95848.1185
11,20190815,300561.SZ,13.58,14.55,13.57,14.4,14.34,0.06,0.4184,109784.52,155305.771,10.8072,0.67,14.37,130145.21,14.39,137772.3867,14.3575,148257.895,14.352,176643.73,13.7825,134529.8463,13.609,121234.63,13.6267,101898.246,13.721,95220.522
12,20190814,300561.SZ,14.6,14.92,14.21,14.34,14.43,-0.09,-0.6237,150505.9,218343.018,14.8158,1.02,14.385,151766.32,14.3433,161082.3533,14.34,193358.5325,14.172,164695.46,13.6,129239.1525,13.476,119563.485,13.5927,98360.372,13.727,94734.807
13,20190813,300561.SZ,13.78,14.55,13.69,14.43,14.26,0.17,1.1921,153026.74,215778.701,15.0639,1.15,14.345,166370.58,14.34,207642.7433,14.13,168242.85,13.758,147052.53,13.4188,119006.985,13.404,109405.198,13.57,93815.058,13.7585,92503.903
14,20190812,300561.SZ,13.97,14.29,13.5,14.26,14.33,-0.07,-0.4885,179714.42,250265.263,17.6911,1.63,14.295,234950.745,14.03,173314.8867,13.59,145558.9775,13.418,132584.322,13.2488,111512.7762,13.345,99963.378,13.5407,88218.8013,13.7895,89869.2365
15,20190809,300561.SZ,14.0,14.85,13.63,14.33,13.5,0.83,6.1481,290187.07,415672.331,28.566,4.41,13.915,170115.12,13.3667,134173.83,13.2075,120801.7975,13.154,110133.232,13.1688,95163.8525,13.293,87255.155,13.5133,81583.612,13.8335,88119.3025
16,20190808,300561.SZ,12.27,13.5,12.27,13.5,12.27,1.23,10.0244,50043.17,66955.354,4.9262,0.67,12.885,56167.21,12.8333,64340.04,12.86,65119.7725,12.866,65825.53,13.1075,66216.5363,13.264,64525.504,13.5107,68079.4527,13.8245,81263.885
