,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,002084.SZ,5.05,5.06,4.88,4.94,5.02,-0.08,-1.5936,38427.86,19095.917,0.7833,0.76,4.98,33277.085,5.0067,34841.16,5.035,38647.3675,5.042,47322.366,5.0012,45130.3737,4.98,49068.469,4.9367,44106.7987,4.8655,37955.0545
1,20190829,002084.SZ,5.06,5.08,5.0,5.02,5.06,-0.04,-0.7905,28126.31,14177.032,0.5733,0.55,5.04,33047.81,5.0667,38720.5367,5.0675,49545.9925,5.042,50320.28,4.9863,48988.3763,4.974,49454.794,4.9113,42407.4747,4.858,36898.1725
2,20190828,002084.SZ,5.08,5.12,5.02,5.06,5.12,-0.06,-1.1719,37969.31,19211.857,0.7739,0.74,5.09,44017.65,5.0833,56685.8867,5.0475,55868.7725,5.024,51175.618,4.98,53016.315,4.963,49735.19,4.8847,41346.3947,4.8515,36709.007
3,20190827,002084.SZ,5.07,5.12,5.05,5.12,5.07,0.05,0.9862,50065.99,25475.137,1.0205,0.91,5.095,66044.175,5.0433,61835.26,5.015,54477.195,4.998,51303.902,4.9575,53556.54,4.952,51599.128,4.8573,39966.574,4.8485,35956.3415
4,20190826,002084.SZ,4.8,5.12,4.78,5.07,4.94,0.13,2.6316,82022.36,41134.581,1.6718,1.61,5.005,67719.895,4.98,55947.5967,4.9675,51613.38,4.938,55149.08,4.9313,51164.575,4.92,49039.851,4.828,38973.3747,4.843,34515.142
5,20190823,002084.SZ,5.05,5.06,4.86,4.94,4.93,0.01,0.2028,53417.43,26458.178,1.0888,1.1,4.935,42910.215,4.9333,41477.0533,4.905,48430.76,4.918,50814.572,4.9163,47987.8663,4.884,42499.015,4.8067,34832.6173,4.8435,31658.679
6,20190822,002084.SZ,4.94,4.94,4.86,4.93,4.93,0.0,0.0,32403.0,15890.589,0.6605,0.67,4.93,35506.865,4.8933,46768.5367,4.9125,50163.8575,4.906,48589.308,4.8988,44369.84,4.846,38451.072,4.7967,32424.1367,4.846,29747.0125
7,20190821,002084.SZ,4.83,4.93,4.76,4.93,4.82,0.11,2.2822,38610.73,18738.696,0.787,0.74,4.875,53951.305,4.9067,56084.1433,4.9,52635.885,4.902,48294.762,4.8713,42396.215,4.815,36431.783,4.794,31886.8033,4.8475,28932.3675
8,20190820,002084.SZ,4.96,4.97,4.8,4.82,4.97,-0.15,-3.0181,69291.88,33849.831,1.4124,1.61,4.895,64820.85,4.89,57310.9367,4.895,50715.77,4.906,51894.354,4.825,39187.1238,4.787,34297.91,4.7987,30840.488,4.8505,28484.892
9,20190819,002084.SZ,4.9,5.01,4.82,4.97,4.88,0.09,1.8443,60349.82,29575.463,1.2301,1.77,4.925,51320.465,4.92,44523.7333,4.9275,47544.9725,4.902,42930.622,4.8,32051.9025,4.773,30885.522,4.8113,27637.1627,4.849,26013.898
