,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,300166.SZ,12.31,12.57,11.96,12.08,12.18,-0.1,-0.821,214511.63,263507.946,2.6289,1.16,12.13,188063.83,12.12,170007.7367,12.16,182215.9325,12.11,196592.342,12.2,174028.6163,12.215,189820.325,11.83,157830.5933,11.665,140306.393
1,20190829,300166.SZ,12.24,12.43,12.0,12.18,12.1,0.08,0.6612,161616.03,197930.032,1.9807,0.93,12.14,147755.79,12.1867,171450.7,12.1175,192112.52,12.14,184172.136,12.2275,175584.8412,12.136,182175.007,11.7413,149696.052,11.6465,133811.267
2,20190828,300166.SZ,12.25,12.39,12.08,12.1,12.28,-0.18,-1.4658,133895.55,163503.361,1.6409,0.76,12.19,176368.035,12.0967,202278.0167,12.13,189811.1625,12.176,174034.446,12.2362,190259.4488,12.036,177598.187,11.666,143641.258,11.635,130162.183
3,20190827,300166.SZ,12.06,12.54,11.98,12.28,11.91,0.37,3.1066,218840.52,269480.772,2.682,1.23,12.095,236469.25,12.14,208449.7,12.195,184069.17,12.248,176441.144,12.135,190779.8112,11.926,173290.014,11.6027,140276.0253,11.6355,126932.7995
4,20190826,300166.SZ,12.08,12.15,11.8,11.91,12.23,-0.32,-2.6165,254097.98,303455.18,3.1141,1.39,12.07,203254.29,12.1667,172478.72,12.24,165841.3,12.252,178065.326,11.9975,177905.725,11.78,157313.503,11.5407,133658.1193,11.625,120212.402
5,20190823,300166.SZ,12.39,12.64,12.18,12.23,12.36,-0.13,-1.0518,152410.6,187969.584,1.8678,0.85,12.295,131669.09,12.35,136422.4067,12.3375,159057.1625,12.32,183048.308,11.8837,157495.205,11.69,138449.719,11.5167,121544.41,11.6245,110910.0225
6,20190822,300166.SZ,12.55,12.55,12.2,12.36,12.46,-0.1,-0.8026,110927.58,136778.813,1.3595,0.61,12.41,128428.31,12.3733,161272.6833,12.3425,190707.735,12.132,180177.878,11.7075,145828.3062,11.542,132458.01,11.482,117024.3107,11.6035,105885.6485
7,20190821,300166.SZ,12.44,12.56,12.28,12.46,12.3,0.16,1.3008,145929.04,181273.283,1.7884,0.86,12.38,186445.235,12.3367,217301.12,12.075,197490.4525,11.896,181161.928,11.5387,140144.8762,11.411,128444.664,11.4547,115538.0953,11.579,103957.5275
8,20190820,300166.SZ,12.14,12.65,12.14,12.3,12.25,0.05,0.4082,226961.43,281257.141,2.7815,1.66,12.275,252987.16,11.9467,214677.59,11.755,189970.15,11.604,170138.884,11.325,133465.435,11.28,122193.466,11.4313,110430.018,11.5505,102404.1125
9,20190819,300166.SZ,11.6,12.42,11.57,12.25,11.29,0.96,8.5031,279012.89,337457.994,3.4194,2.97,11.77,208535.67,11.5733,177639.7233,11.43,155933.2475,11.308,136561.68,11.1687,113944.5212,11.185,111454.516,11.416,100928.094,11.5135,93908.8465
