,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,000965.SZ,3.33,3.35,3.2,3.22,3.33,-0.11,-3.3033,89319.1,29157.979,0.8048,1.9,3.275,60102.92,3.3033,53158.41,3.3125,53727.23,3.302,52062.664,3.3037,48964.315,3.302,46314.578,3.274,40060.388,3.2775,42256.6975
1,20190829,000965.SZ,3.35,3.37,3.32,3.33,3.36,-0.03,-0.8929,30886.74,10332.159,0.2783,0.65,3.345,35078.065,3.3433,41863.2733,3.3225,42748.555,3.324,47016.284,3.3137,42168.6562,3.3,39870.738,3.2733,36417.7573,3.2915,41001.2625
2,20190828,000965.SZ,3.33,3.37,3.32,3.36,3.34,0.02,0.5988,39269.39,13137.706,0.3538,0.85,3.35,47351.54,3.32,46702.4933,3.3225,51048.67,3.32,47405.016,3.3087,42867.4925,3.287,40466.564,3.2693,35763.276,3.304,42027.362
3,20190827,000965.SZ,3.27,3.34,3.27,3.34,3.26,0.08,2.454,55433.69,18396.111,0.4995,1.31,3.3,50419.045,3.31,54975.0967,3.31,49438.9225,3.304,46447.858,3.2887,41068.9062,3.274,39344.195,3.2627,35116.0367,3.3175,41560.6815
4,20190826,000965.SZ,3.24,3.28,3.22,3.26,3.33,-0.07,-2.1021,45404.4,14754.533,0.4091,1.12,3.295,54745.8,3.3,47440.6667,3.295,44201.4,3.296,42351.886,3.2712,38745.32,3.262,36303.467,3.2587,37477.522,3.333,40291.487
5,20190823,000965.SZ,3.31,3.44,3.3,3.33,3.31,0.02,0.6042,64087.2,21551.121,0.5775,1.96,3.32,48458.8,3.3067,43800.4,3.305,41588.7575,3.302,40566.492,3.2675,36575.4825,3.26,34059.25,3.2693,38988.042,3.352,39203.418
6,20190822,000965.SZ,3.3,3.32,3.29,3.31,3.28,0.03,0.9146,32830.4,10847.775,0.2958,0.98,3.295,33657.0,3.2967,34089.2767,3.295,34686.315,3.276,32725.192,3.2538,31692.8837,3.248,31118.494,3.2807,38996.2553,3.3685,37163.7455
7,20190821,000965.SZ,3.3,3.32,3.27,3.28,3.3,-0.02,-0.6061,34483.6,11358.398,0.3107,1.07,3.29,34718.715,3.29,35304.9533,3.2675,32698.89,3.254,33528.112,3.245,30459.3625,3.244,29942.406,3.2987,40234.8107,3.3865,36783.2505
8,20190820,000965.SZ,3.28,3.33,3.27,3.3,3.29,0.01,0.304,34953.83,11544.532,0.3149,1.16,3.295,35715.63,3.2633,32103.9867,3.2475,33289.24,3.244,32240.532,3.2363,30483.8675,3.242,29450.126,3.322,39931.6227,3.4065,36445.0355
9,20190819,000965.SZ,3.24,3.3,3.21,3.29,3.2,0.09,2.8125,36477.43,11884.556,0.3287,1.32,3.245,30679.065,3.23,32734.3767,3.23,31562.2075,3.228,30255.048,3.2325,28748.3287,3.24,35040.34,3.3453,39604.6873,3.4245,35982.6025
