,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,300181.SZ,5.4,5.42,5.2,5.25,5.38,-0.13,-2.4164,46184.27,24548.646,0.9958,0.68,5.315,42338.025,5.35,46830.0567,5.4,57362.5725,5.388,58912.4,5.3525,55285.7188,5.326,54762.109,5.2287,48658.992,5.1445,43977.341
1,20190829,300181.SZ,5.42,5.45,5.33,5.38,5.42,-0.04,-0.738,38491.78,20684.526,0.8299,0.58,5.4,47152.95,5.45,61088.6733,5.4225,62094.4325,5.416,68390.932,5.3512,56605.1888,5.305,54384.073,5.1993,47208.774,5.142,44138.73
2,20190828,300181.SZ,5.55,5.56,5.4,5.42,5.55,-0.13,-2.3423,55814.12,30417.39,1.2034,0.92,5.485,72387.12,5.4367,69961.9833,5.425,75865.72,5.394,66126.936,5.3287,57868.13,5.271,54035.332,5.1647,46204.8373,5.144,43670.5405
3,20190827,300181.SZ,5.41,5.58,5.36,5.55,5.34,0.21,3.9326,88960.12,49104.369,1.918,1.65,5.445,77035.915,5.4267,82549.5867,5.3875,68705.14,5.354,60359.116,5.2812,56191.8538,5.226,50717.62,5.1233,43951.902,5.148,44124.1955
4,20190826,300181.SZ,5.22,5.46,5.22,5.34,5.39,-0.05,-0.9276,65111.71,34731.087,1.4039,1.29,5.365,79344.32,5.3333,61953.48,5.305,53208.865,5.292,53915.098,5.2175,49447.385,5.168,45158.408,5.076,42124.6353,5.1405,41052.6895
5,20190823,300181.SZ,5.34,5.53,5.25,5.39,5.27,0.12,2.277,93576.93,50606.102,2.0176,2.32,5.33,60374.365,5.2933,49241.25,5.28,51115.945,5.264,50611.818,5.1712,44138.0463,5.149,43532.288,5.0633,38998.988,5.143,39069.804
6,20190822,300181.SZ,5.27,5.28,5.23,5.27,5.22,0.05,0.9579,27171.8,14264.734,0.5858,0.65,5.245,27073.41,5.2433,36962.2833,5.2325,39870.54,5.194,40377.214,5.1187,36611.93,5.091,36617.695,5.0507,36054.6627,5.1465,35530.4575
7,20190821,300181.SZ,5.24,5.31,5.22,5.22,5.24,-0.02,-0.3817,26975.02,14157.28,0.5816,0.66,5.23,41857.525,5.22,44103.4533,5.175,43678.5675,5.148,41943.728,5.1037,39321.7688,5.05,36243.788,5.0607,36185.0753,5.1565,35171.1175
8,20190820,300181.SZ,5.21,5.35,5.19,5.24,5.2,0.04,0.7692,56740.03,29835.05,1.2234,1.56,5.22,52667.67,5.16,49246.4167,5.13,45685.905,5.098,41076.124,5.0525,39003.7663,5.008,35748.295,5.0793,38712.5553,5.168,35706.4575
9,20190819,300181.SZ,5.04,5.2,5.04,5.2,5.04,0.16,3.1746,48595.31,24990.907,1.0478,1.33,5.12,45499.61,5.0933,42001.1967,5.0625,37160.1475,5.044,36401.718,5.005,34840.3538,4.968,36229.404,5.09,36765.22,5.1775,33772.6245
10,20190816,300181.SZ,5.0,5.1,4.99,5.04,5.04,0.0,0.0,42403.91,21345.814,0.9143,1.29,5.04,38704.14,5.0167,33348.4267,5.005,33353.32,5.034,36452.758,4.955,31518.4513,4.963,33192.573,5.1027,35222.466,5.186,34317.2165
11,20190815,300181.SZ,4.88,5.05,4.8,5.04,4.97,0.07,1.4085,35004.37,17361.447,0.7547,1.15,5.005,28820.685,4.9933,30336.4567,5.0325,34964.97,4.988,32858.176,4.93,33911.8525,4.979,33893.387,5.1307,33914.872,5.214,33465.4285
12,20190814,300181.SZ,5.03,5.05,4.96,4.97,4.97,0.0,0.0,22637.0,11332.033,0.4881,0.74,4.97,28002.5,5.03,34951.8367,4.975,32321.6275,4.952,30543.848,4.9437,31814.6813,5.017,33305.749,5.1593,32913.5807,5.2425,33284.9145
13,20190813,300181.SZ,5.03,5.12,4.96,4.97,5.15,-0.18,-3.4951,33368.0,16692.072,0.7194,0.93,5.06,41109.255,4.9767,35549.8367,4.9475,32520.56,4.918,30420.466,4.9725,35161.5625,5.07,37530.771,5.1913,33916.5687,5.28,33436.927
14,20190812,300181.SZ,4.84,5.29,4.78,5.15,4.81,0.34,7.0686,48850.51,24507.253,1.0533,1.63,4.98,36640.755,4.94,32238.08,4.905,29683.5825,4.892,36057.09,5.0287,34631.5613,5.113,36946.971,5.222,32896.26,5.318,33458.483
15,20190809,300181.SZ,4.9,4.93,4.75,4.81,4.86,-0.05,-1.0288,24431.0,11852.688,0.5268,0.7,4.835,23931.865,4.8233,23294.6067,4.8275,32858.735,4.892,29932.388,5.0725,36636.15,5.137,34607.32,5.2367,33605.3693,5.3455,33007.6635
16,20190808,300181.SZ,4.82,4.89,4.82,4.86,4.8,0.06,1.25,23432.73,11392.125,0.5052,0.65,4.83,22726.41,4.8333,35667.98,4.9125,31307.735,4.97,34928.598,5.1462,37023.525,5.202,34443.22,5.2893,33667.846,5.3895,32832.7135
17,20190807,300181.SZ,4.88,4.91,4.8,4.8,4.84,-0.04,-0.8264,22020.09,10669.993,0.4748,0.49,4.82,41785.605,4.93,33932.7367,4.9975,37802.565,5.082,36067.65,5.2125,37276.1838,5.263,34098.447,5.3393,34198.6033,5.429,32900.677
18,20190806,300181.SZ,5.12,5.12,4.7,4.84,5.15,-0.31,-6.0194,61551.12,29790.159,1.3271,1.63,4.995,39889.06,5.0633,43063.39,5.1525,39579.54,5.222,44641.076,5.295,37372.4225,5.328,35664.62,5.4007,34442.414,5.469,33423.174
19,20190805,300181.SZ,5.25,5.25,5.15,5.15,5.2,-0.05,-0.9615,18227.0,9440.993,0.393,0.46,5.175,33819.525,5.2567,32255.68,5.3175,40413.565,5.334,37836.852,5.3737,32176.6575,5.387,31315.845,5.46,32592.2807,5.515,31229.3685
20,20190802,300181.SZ,5.36,5.36,5.15,5.2,5.42,-0.22,-4.059,49412.05,25860.524,1.0654,1.46,5.31,39270.02,5.3733,47809.0867,5.38,42739.315,5.382,39282.252,5.4112,34608.51,5.409,35441.86,5.4967,34032.7553,5.5445,32097.5185
21,20190801,300181.SZ,5.47,5.5,5.4,5.42,5.5,-0.08,-1.4545,29127.99,15815.477,0.628,0.91,5.46,47007.605,5.44,40515.07,5.4275,36749.8025,5.434,33957.842,5.44,30689.925,5.449,33037.47,5.5293,32134.0853,5.581,30657.466
22,20190731,300181.SZ,5.4,5.68,5.4,5.5,5.4,0.1,1.8519,64887.22,36056.065,1.399,2.43,5.45,46208.61,5.43,39290.4067,5.4375,35165.305,5.444,32129.244,5.4337,34484.82,5.468,33264.08,5.5447,31845.0193,5.6055,30487.1205
23,20190730,300181.SZ,5.41,5.47,5.39,5.4,5.39,0.01,0.1855,27530.0,14960.217,0.5936,1.11,5.395,26492.0,5.4167,25258.0,5.43,23939.75,5.434,26688.164,5.4462,29544.9363,5.49,29343.083,5.5513,29683.8733,5.624,28535.6095
24,20190729,300181.SZ,5.44,5.45,5.35,5.39,5.46,-0.07,-1.2821,25454.0,13733.926,0.5488,0.81,5.425,24122.0,5.44,22743.0,5.4425,26477.705,5.44,24794.838,5.4725,30027.9475,5.523,29969.995,5.5753,29026.874,5.651,28650.042
25,20190726,300181.SZ,5.46,5.47,5.4,5.46,5.47,-0.01,-0.1828,22790.0,12392.411,0.4914,0.71,5.465,21387.5,5.46,26818.94,5.4525,24630.0475,5.436,31601.468,5.5137,30055.8538,5.554,31408.007,5.5987,29702.6073,5.68,29842.1185
26,20190725,300181.SZ,5.43,5.5,5.42,5.47,5.45,0.02,0.367,19985.0,10900.432,0.4309,0.58,5.46,28833.41,5.45,25243.3967,5.43,33804.335,5.464,32117.098,5.5475,31431.9938,5.577,31222.207,5.63,29557.3407,5.6995,30810.972
27,20190724,300181.SZ,5.43,5.54,5.42,5.45,5.43,0.02,0.3683,37681.82,20596.558,0.8124,1.18,5.44,27872.595,5.4167,38410.78,5.4625,35150.1225,5.492,34398.916,5.5762,33913.1338,5.595,31702.907,5.6593,29939.746,5.7235,33142.1155
28,20190723,300181.SZ,5.42,5.46,5.37,5.43,5.37,0.06,1.1173,18063.37,9788.241,0.3895,0.51,5.4,38775.26,5.4667,34306.2233,5.5025,33578.19,5.546,31998.002,5.6062,31819.4063,5.61,31181.728,5.6873,29151.4247,5.754,33491.7245
29,20190722,300181.SZ,5.65,5.65,5.34,5.37,5.6,-0.23,-4.1071,59487.15,32528.956,1.2826,1.91,5.485,42427.65,5.5267,38749.7967,5.575,35481.66,5.606,35145.152,5.6337,32660.485,5.643,31142.892,5.7213,29935.11,5.783,35637.19
