,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,300410.SZ,8.48,8.48,8.19,8.28,8.4,-0.12,-1.4286,91733.39,76496.127,2.5701,1.47,8.34,73191.72,8.38,70944.3833,8.435,69296.8775,8.43,66485.652,8.4962,64799.26,8.543,70192.164,8.516,77370.522,8.4465,74799.4345
1,20190829,300410.SZ,8.5,8.52,8.36,8.4,8.46,-0.06,-0.7092,54650.05,46195.568,1.5311,0.87,8.43,60549.88,8.4867,61818.04,8.4675,60173.7175,8.49,62203.796,8.5463,62757.5725,8.556,67785.975,8.514,76742.8,8.4665,75017.2875
2,20190828,300410.SZ,8.64,8.67,8.41,8.46,8.6,-0.14,-1.6279,66449.71,56448.324,1.8617,1.09,8.53,65402.035,8.49,62014.94,8.5125,64092.2325,8.532,62852.366,8.5938,69442.275,8.556,70845.458,8.496,76824.9953,8.493,79974.672
3,20190827,300410.SZ,8.52,8.68,8.45,8.6,8.41,0.19,2.2592,64354.36,55166.766,1.803,1.02,8.505,59797.555,8.53,63306.4067,8.55,61953.03,8.566,61112.186,8.5875,69594.9987,8.558,74667.919,8.4733,75878.9027,8.538,80861.1925
4,20190826,300410.SZ,8.38,8.46,8.25,8.41,8.58,-0.17,-1.9814,55240.75,46188.18,1.5477,0.75,8.495,62782.43,8.5333,61152.5867,8.5575,60301.6425,8.582,63321.292,8.5625,72206.3138,8.56,80959.712,8.4433,77611.724,8.603,80310.159
5,20190823,300410.SZ,8.68,8.83,8.52,8.58,8.61,-0.03,-0.3484,70324.11,60703.66,1.9703,0.96,8.595,64108.505,8.6067,61988.6067,8.625,65341.4275,8.656,73898.676,8.5713,78385.51,8.559,82812.957,8.452,77570.6953,8.6915,78467.435
6,20190822,300410.SZ,8.7,8.72,8.48,8.61,8.63,-0.02,-0.2317,57892.9,49668.016,1.622,0.73,8.62,57820.855,8.64,63680.5333,8.675,74792.3175,8.622,73368.154,8.5763,85504.0325,8.526,84012.302,8.4587,79288.4513,8.7765,76990.5795
7,20190821,300410.SZ,8.72,8.73,8.58,8.63,8.68,-0.05,-0.576,57748.81,49919.476,1.618,0.65,8.655,66574.35,8.6967,80425.4567,8.625,77236.9675,8.58,78838.55,8.55,87489.07,8.478,83811.31,8.48,85682.1073,8.865,77198.258
8,20190820,300410.SZ,8.81,8.87,8.64,8.68,8.78,-0.1,-1.139,75399.89,66051.572,2.1125,0.76,8.73,91763.78,8.6233,83733.02,8.5675,84110.985,8.55,88223.652,8.5025,90560.1638,8.427,83262.261,8.5287,87444.1947,8.9485,76155.2365
9,20190819,300410.SZ,8.51,8.8,8.48,8.78,8.41,0.37,4.3995,108127.67,93982.732,3.0294,1.18,8.595,87899.585,8.53,87014.6833,8.5175,91429.5925,8.538,98598.132,8.4338,88120.55,8.374,84756.94,8.61,85973.1147,9.03,74256.2145
10,20190816,300410.SZ,8.45,8.57,8.34,8.41,8.4,0.01,0.119,67671.5,57232.963,1.896,0.71,8.405,76458.19,8.43,85863.5667,8.4775,96215.7475,8.462,91727.238,8.3513,81136.8812,8.35,79406.705,8.7033,79990.3547,9.11,71267.6975
11,20190815,300410.SZ,8.15,8.46,8.07,8.4,8.48,-0.08,-0.9434,85244.88,70327.286,2.3883,0.96,8.44,94959.6,8.5,105730.4967,8.475,97741.1725,8.43,94656.45,8.3188,83971.2787,8.377,82248.6,8.828,78198.0547,9.212,71160.944
12,20190814,300410.SZ,8.7,8.88,8.47,8.48,8.62,-0.14,-1.6241,104674.32,90822.871,2.9327,1.34,8.55,115973.305,8.5,101906.6033,8.4375,97009.3425,8.376,88784.07,8.3363,80143.8337,8.43,89103.886,8.96,76651.494,9.308,68804.9015
