,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,002495.SZ,2.99,3.0,2.91,2.93,2.97,-0.04,-1.3468,40526.2,11992.183,0.5676,0.8,2.95,35652.0,2.9633,42620.5133,2.96,44444.1625,2.948,46958.39,2.965,45825.4413,2.967,43631.425,2.9433,36661.8747,2.9335,35206.737
1,20190829,002495.SZ,3.01,3.01,2.97,2.97,2.99,-0.02,-0.6689,30777.8,9191.311,0.4311,0.57,2.98,43667.67,2.97,45750.15,2.9525,48566.4375,2.958,50857.626,2.9712,45498.91,2.964,42997.697,2.9393,35519.9147,2.939,35626.8895
2,20190828,002495.SZ,2.95,3.01,2.93,2.99,2.95,0.04,1.3559,56557.54,16794.274,0.7922,1.18,2.97,53236.325,2.9467,54495.9833,2.955,55877.5825,2.968,54466.74,2.9712,45626.2813,2.957,42241.895,2.9347,34416.3373,2.945,35514.8485
3,20190827,002495.SZ,2.91,2.95,2.91,2.95,2.9,0.05,1.7241,49915.11,14646.971,0.6992,1.1,2.925,53465.205,2.9433,55650.93,2.9625,53944.04,2.966,47748.398,2.96,42830.2038,2.948,38596.311,2.9273,31978.68,2.9515,36366.1515
4,20190826,002495.SZ,2.94,2.94,2.88,2.9,2.98,-0.08,-2.6846,57015.3,16553.316,0.7986,1.41,2.94,58518.84,2.9667,55287.0167,2.97,47206.72,2.972,45348.166,2.9537,39493.2875,2.941,35220.927,2.9227,32966.606,2.9645,37902.616
5,20190823,002495.SZ,3.01,3.06,2.95,2.98,3.02,-0.04,-1.3245,60022.38,18015.44,0.8407,1.71,3.0,54422.875,2.9933,43937.1933,2.99,42431.3825,2.986,40304.46,2.9537,34879.0875,2.941,31513.617,2.9287,31289.5193,2.975,36105.621
6,20190822,002495.SZ,3.0,3.02,2.95,3.02,2.98,0.04,1.3423,48823.37,14596.874,0.6839,1.63,3.0,35894.6,2.9933,36567.7167,2.9875,35374.98,2.97,35137.768,2.9412,29396.4488,2.93,27851.059,2.9327,30549.9773,2.982,34267.2835
7,20190821,002495.SZ,2.98,3.0,2.96,2.98,2.98,0.0,0.0,22965.83,6842.944,0.3217,0.78,2.98,30439.89,2.9767,30892.1833,2.9575,31716.3675,2.946,30017.05,2.9262,25786.3025,2.918,24391.136,2.9373,29197.5513,2.9865,33194.9415
8,20190820,002495.SZ,2.97,3.02,2.95,2.98,2.97,0.01,0.3367,37913.95,11341.578,0.5311,1.51,2.975,34855.36,2.95,34633.2133,2.9375,31779.855,2.93,29444.224,2.9125,25840.1738,2.908,24093.821,2.9467,32572.0693,2.9935,33491.793
9,20190819,002495.SZ,2.91,2.97,2.91,2.97,2.9,0.07,2.4138,31796.77,9365.754,0.4454,1.4,2.935,32992.845,2.9233,29735.1567,2.9175,27326.7925,2.91,25093.688,2.9025,22878.9475,2.898,26775.826,2.962,35420.766,3.0005,32808.6225
