,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,300319.SZ,6.96,7.04,6.6,6.71,6.96,-0.25,-3.592,200745.4,137278.809,3.1507,1.05,6.835,191340.47,6.84,186793.8667,6.8825,193417.93,6.91,190239.124,7.0175,196794.2713,7.064,245670.909,6.9013,221433.0167,6.7625,188236.7465
1,20190829,300319.SZ,6.89,7.1,6.86,6.96,6.85,0.11,1.6058,181935.54,126954.377,2.85,0.93,6.905,179818.1,6.94,190975.44,6.96,187612.555,6.986,190751.726,7.0888,220520.6738,7.083,269504.62,6.8633,213113.876,6.7565,182070.013
2,20190828,300319.SZ,6.91,6.97,6.8,6.85,7.01,-0.16,-2.2825,177700.66,122458.47,2.7836,0.88,6.93,195495.39,6.96,189504.8933,6.9925,192955.7725,7.058,195668.49,7.1212,259253.5187,7.038,261146.729,6.8253,205569.9067,6.74,177184.683
3,20190827,300319.SZ,7.09,7.19,6.91,7.01,7.02,-0.01,-0.1425,213290.12,150341.141,3.3411,0.9,7.015,195407.01,7.04,198040.81,7.11,200160.4475,7.124,202794.514,7.1275,291926.25,7.004,255208.466,6.7887,198371.732,6.7255,171563.744
4,20190826,300319.SZ,6.91,7.17,6.87,7.02,7.09,-0.07,-0.9873,177523.9,124795.856,2.7809,0.59,7.055,190416.155,7.1433,195783.89,7.1525,200170.6125,7.178,238247.814,7.065,277559.5637,6.954,245462.998,6.7487,192613.9473,6.706,165657.8405
5,20190823,300319.SZ,7.45,7.45,7.04,7.09,7.32,-0.23,-3.1421,203308.41,145611.98,3.1848,0.58,7.205,204913.885,7.1967,207719.5167,7.2175,253428.7925,7.218,301102.694,7.0012,270158.83,6.897,237029.963,6.7133,187569.2873,6.689,164610.612
6,20190822,300319.SZ,7.38,7.48,7.15,7.32,7.18,0.14,1.9499,206519.36,150558.241,3.2351,0.63,7.25,209925.07,7.26,270135.5867,7.25,325551.265,7.18,348257.514,6.9287,259224.7087,6.802,224294.951,6.68,179176.1087,6.653,157210.6105
7,20190821,300319.SZ,7.23,7.32,7.11,7.18,7.28,-0.1,-1.3736,213330.78,153864.186,3.3418,0.69,7.23,301943.7,7.2267,365228.5667,7.145,383692.0525,7.018,326624.968,6.82,245058.9825,6.709,210520.615,6.634,171023.414,6.608,152354.844
8,20190820,300319.SZ,7.19,7.55,7.13,7.28,7.22,0.06,0.831,390556.62,286587.549,6.118,1.55,7.25,441177.46,7.1333,440479.1433,6.9775,354948.515,6.884,307622.418,6.69,227887.4212,6.621,196160.341,6.5927,161153.4873,6.5605,145039.96
9,20190819,300319.SZ,7.1,7.36,7.03,7.22,6.9,0.32,4.6377,491798.3,354948.974,7.7039,2.84,7.06,465440.405,6.8767,343079.1467,6.785,286888.8675,6.73,252678.182,6.5787,187664.8438,6.534,169797.014,6.5487,141461.1827,6.5005,127909.7195
