,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,300335.SZ,5.92,5.95,5.7,5.71,5.9,-0.19,-3.2203,50813.0,29467.152,1.8676,1.81,5.805,35839.16,5.8467,33501.7033,5.86,34537.2775,5.838,33402.622,5.8712,34712.3425,5.87,34964.999,5.8127,29448.9413,5.7775,29810.8015
1,20190829,300335.SZ,5.94,5.97,5.89,5.9,5.93,-0.03,-0.5059,20865.32,12364.746,0.7669,0.69,5.915,24846.055,5.91,29112.0367,5.87,29050.0275,5.868,28040.548,5.89,32449.9987,5.87,31701.299,5.8053,27458.674,5.7845,29124.0015
2,20190828,300335.SZ,5.91,5.95,5.88,5.93,5.9,0.03,0.5085,28826.79,17046.038,1.0595,0.81,5.915,33235.395,5.86,31778.2633,5.86,29834.355,5.874,30368.884,5.8862,34746.4587,5.851,31632.367,5.7887,27835.8527,5.788,29173.3855
3,20190827,300335.SZ,5.78,5.91,5.78,5.9,5.75,0.15,2.6087,37644.0,22106.989,1.3836,1.09,5.825,33254.0,5.8367,30170.21,5.86,30754.4075,5.886,35438.726,5.8587,33415.11,5.827,30934.813,5.7727,27988.0613,5.7915,28931.946
4,20190826,300335.SZ,5.75,5.79,5.69,5.75,5.86,-0.11,-1.8771,28864.0,16555.911,1.0609,0.79,5.805,26433.315,5.8467,28457.8767,5.8825,34887.4075,5.878,34452.776,5.835,31231.61,5.803,28852.513,5.754,28846.328,5.8,28041.296
5,20190823,300335.SZ,5.95,5.95,5.84,5.86,5.93,-0.07,-1.1804,24002.63,14144.045,0.8822,0.68,5.895,28254.815,5.9267,36895.21,5.91,35849.97,5.902,36527.376,5.8275,30355.0163,5.8,27472.101,5.7573,28613.528,5.8145,27951.146
6,20190822,300335.SZ,5.96,6.0,5.88,5.93,5.99,-0.06,-1.0017,32507.0,19290.023,1.1948,0.99,5.96,43341.5,5.9267,39799.0833,5.9125,39658.5625,5.872,35362.05,5.8025,29457.3125,5.774,27167.737,5.7567,29485.1527,5.826,28016.4645
7,20190821,300335.SZ,5.84,6.0,5.81,5.99,5.86,0.13,2.2184,54176.0,32105.558,1.9912,2.05,5.925,43445.125,5.9067,42042.4167,5.8575,36075.8125,5.828,32895.85,5.7763,27276.4225,5.746,26569.337,5.7593,28774.886,5.8345,27527.6145
8,20190820,300335.SZ,5.89,5.91,5.83,5.86,5.87,-0.01,-0.1704,32714.25,19191.194,1.2024,1.41,5.865,35975.625,5.8133,30042.4167,5.7875,27575.8125,5.768,26430.9,5.7275,23124.2962,5.716,24262.729,5.76,26763.0193,5.8395,26261.698
9,20190819,300335.SZ,5.74,5.87,5.73,5.87,5.71,0.16,2.8021,39237.0,22819.38,1.4421,2.13,5.79,28706.5,5.7633,25863.0,5.745,24860.0625,5.728,23252.25,5.7012,22350.39,5.692,26043.104,5.774,25904.136,5.848,25720.5585
10,20190816,300335.SZ,5.7,5.77,5.68,5.71,5.71,0.0,0.0,18176.0,10411.035,0.668,0.96,5.71,19176.0,5.7033,20067.75,5.6925,19256.0625,5.698,18416.826,5.6787,21334.505,5.685,24656.604,5.7853,25092.4027,5.8515,25645.9085
11,20190815,300335.SZ,5.56,5.72,5.5,5.71,5.69,0.02,0.3515,20176.0,11351.821,0.7416,1.0,5.7,21013.625,5.6867,19616.0833,5.695,18477.0325,5.676,18973.424,5.6675,25377.255,5.699,26546.704,5.8107,25567.936,5.8725,25954.3955
12,20190814,300335.SZ,5.72,5.74,5.66,5.69,5.66,0.03,0.53,21851.25,12466.388,0.8031,0.99,5.675,19336.125,5.69,17910.71,5.6675,18672.78,5.664,20242.824,5.6787,26026.755,5.725,26714.404,5.8367,25738.2027,5.892,26972.7955
13,20190813,300335.SZ,5.66,5.74,5.63,5.66,5.72,-0.06,-1.049,16821.0,9538.552,0.6182,0.58,5.69,15940.44,5.66,17613.29,5.6575,19840.7175,5.664,22094.558,5.6987,27929.9737,5.756,26929.079,5.8633,26205.2973,5.9205,27712.733
14,20190812,300335.SZ,5.6,5.72,5.59,5.72,5.6,0.12,2.1429,15059.88,8529.823,0.5535,0.49,5.66,18009.435,5.6567,20847.29,5.665,23412.9475,5.656,28833.958,5.7375,28558.9737,5.797,27230.079,5.888,26543.328,5.951,28708.9845
15,20190809,300335.SZ,5.69,5.73,5.59,5.6,5.65,-0.05,-0.885,20958.99,11852.305,0.7703,0.61,5.625,23740.995,5.6467,26197.3033,5.64,32277.4775,5.672,30896.382,5.7725,29676.2387,5.829,28430.191,5.9027,28055.6027,5.981,30980.579
16,20190808,300335.SZ,5.69,5.75,5.62,5.65,5.69,-0.04,-0.703,26523.0,15041.378,0.9748,0.8,5.67,28816.46,5.6533,36050.3067,5.69,33380.73,5.722,34119.984,5.8312,29535.24,5.878,28865.192,5.938,28281.386,6.0115,31777.9425
17,20190807,300335.SZ,5.63,5.77,5.6,5.69,5.62,0.07,1.2456,31109.92,17650.416,1.1434,0.98,5.655,40813.96,5.7033,35666.64,5.74,36019.23,5.786,33185.984,5.88,29602.49,5.923,28485.892,5.968,29216.1193,6.039,32766.8035
18,20190806,300335.SZ,5.71,5.71,5.47,5.62,5.8,-0.18,-3.1034,50518.0,28235.326,1.9053,1.97,5.71,37945.0,5.7567,37655.6667,5.81,33705.0,5.848,31763.6,5.93,28877.375,5.963,28260.667,6.006,29585.458,6.063,33355.045
19,20190805,300335.SZ,5.81,5.88,5.78,5.8,5.85,-0.05,-0.8547,25372.0,14786.843,0.9569,0.98,5.825,31224.5,5.8733,28100.6667,5.905,27075.0,5.938,25626.2,5.99,25403.875,6.004,25398.013,6.0493,28667.3267,6.0945,33991.1815
20,20190802,300335.SZ,5.88,5.9,5.82,5.85,5.97,-0.12,-2.0101,37077.0,21709.839,1.3983,1.57,5.91,29465.0,5.94,27642.6667,5.9725,25689.75,5.986,25964.0,6.0263,25839.5837,6.018,26635.213,6.084,31008.6447,6.117,38273.3075
21,20190801,300335.SZ,6.01,6.02,5.95,5.97,6.0,-0.03,-0.5,21853.0,13068.71,0.8242,0.92,5.985,22925.5,6.0133,21894.0,6.02,23185.75,6.034,23610.4,6.0488,23941.3912,6.046,25362.087,6.108,30997.262,6.16,43265.537
22,20190731,300335.SZ,6.05,6.06,5.98,6.0,6.07,-0.07,-1.1532,23998.0,14423.249,0.9051,0.97,6.035,21914.5,6.0367,23630.0,6.05,24049.75,6.06,23785.8,6.045,25927.7662,6.059,27231.187,6.1233,32627.0767,6.2075,52967.365
23,20190730,300335.SZ,6.04,6.12,6.02,6.07,6.04,0.03,0.4967,19831.0,12052.064,0.7479,0.79,6.055,23446.0,6.0667,24067.0,6.075,23732.75,6.078,24757.734,6.0613,25971.2337,6.085,28496.387,6.1347,33885.5267,6.239,55324.969
24,20190729,300335.SZ,6.09,6.11,6.0,6.04,6.09,-0.05,-0.821,27061.0,16362.256,1.0206,0.99,6.065,26185.0,6.0767,25033.3333,6.08,25989.4175,6.07,25169.826,6.065,28560.3587,6.105,30187.89,6.1467,36779.5087,6.269,58174.869
25,20190726,300335.SZ,6.1,6.1,6.0,6.09,6.1,-0.01,-0.1639,25309.0,15331.009,0.9545,0.93,6.095,24019.5,6.0933,25632.2233,6.0775,24697.0325,6.05,27306.426,6.0925,29758.9837,6.133,33530.967,6.1607,42376.41,6.305,63068.2205
26,20190725,300335.SZ,6.11,6.15,6.07,6.1,6.09,0.01,0.1642,22730.0,13867.728,0.8572,0.74,6.095,25793.835,6.0733,24493.0433,6.04,27805.7825,6.058,27113.774,6.115,31188.6125,6.145,34690.693,6.202,49817.2493,6.327,66737.8745
27,20190724,300335.SZ,6.06,6.15,6.04,6.09,6.03,0.06,0.995,28857.67,17634.348,1.0883,0.9,6.06,25374.565,6.02,29497.71,6.0475,28209.7175,6.058,30676.574,6.1425,35908.8338,6.155,37047.715,6.2567,62694.5533,6.3455,68322.8295
