,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,300211.SZ,6.99,7.09,6.85,6.9,6.93,-0.03,-0.4329,43631.21,30539.986,2.9234,1.07,6.915,39657.505,6.8933,39054.7367,6.8675,36296.05,6.838,36101.678,6.7837,36802.6025,6.741,35992.858,6.61,31466.034,6.5575,32423.873
1,20190829,300211.SZ,6.87,6.95,6.81,6.93,6.85,0.08,1.1679,35683.8,24609.919,2.3909,0.93,6.89,36766.5,6.8567,33850.9967,6.8225,34219.295,6.828,40889.162,6.7412,35702.1675,6.691,33382.537,6.56,29999.7533,6.5725,33083.6275
2,20190828,300211.SZ,6.83,6.94,6.76,6.85,6.79,0.06,0.8837,37849.2,25814.024,2.536,1.07,6.82,32934.595,6.7867,33731.1267,6.8025,42190.5025,6.766,38349.362,6.6975,35076.6963,6.639,32534.557,6.5187,28711.8333,6.591,35283.225
3,20190827,300211.SZ,6.74,6.83,6.7,6.79,6.72,0.07,1.0417,28019.99,18970.112,1.8774,0.76,6.755,31672.09,6.7867,43637.6033,6.745,38474.4025,6.718,35451.322,6.6412,32536.5462,6.579,31408.54,6.4813,27736.2833,6.609,37817.9025
4,20190826,300211.SZ,6.66,6.75,6.53,6.72,6.85,-0.13,-1.8978,35324.19,23510.889,2.3668,0.98,6.785,51446.41,6.73,41959.2067,6.7,37309.155,6.672,36812.87,6.5937,32434.5475,6.536,30753.741,6.4553,29565.7507,6.6165,38169.003
5,20190823,300211.SZ,6.6,7.04,6.53,6.85,6.62,0.23,3.4743,67568.63,46356.487,4.5273,2.61,6.735,45276.715,6.6933,37970.81,6.66,37185.04,6.644,35884.038,6.535,31342.6525,6.496,29148.212,6.464,31197.938,6.6305,38199.2385
6,20190822,300211.SZ,6.6,6.69,6.55,6.62,6.61,0.01,0.1513,22984.8,15214.026,1.5401,0.86,6.615,23171.9,6.5967,27057.1767,6.5925,27962.89,6.554,25875.912,6.4737,25580.5738,6.426,24555.049,6.4873,30481.7827,6.631,36366.617
7,20190821,300211.SZ,6.58,6.68,6.53,6.61,6.56,0.05,0.7622,23359.0,15437.826,1.5651,0.85,6.585,29093.365,6.5833,29622.2533,6.5375,26598.69,6.512,26719.752,6.4362,25116.0863,6.395,23893.069,6.5327,34261.1793,6.6485,37389.132
8,20190820,300211.SZ,6.58,6.78,6.51,6.56,6.58,-0.02,-0.304,34827.73,23106.619,2.3336,1.41,6.57,32753.88,6.5133,27678.5867,6.4875,27559.94,6.44,27365.758,6.3787,24900.8363,6.363,23878.764,6.5727,38606.7627,6.6655,39334.954
9,20190819,300211.SZ,6.43,6.59,6.43,6.58,6.4,0.18,2.8125,30680.03,20018.1,2.0557,1.37,6.49,24104.015,6.4633,25137.3433,6.41,25500.265,6.4,24694.612,6.3475,22592.995,6.347,25942.191,6.598,38621.0473,6.689,41875.15
10,20190816,300211.SZ,6.37,6.46,6.36,6.4,6.41,-0.01,-0.156,17528.0,11246.063,1.1744,0.75,6.405,22366.0,6.3533,23773.6767,6.355,23198.2575,6.348,22412.386,6.3112,21659.985,6.374,28854.888,6.626,38970.972,6.7015,43476.607
