,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,000815.SZ,8.03,8.24,7.74,7.8,8.03,-0.23,-2.8643,123673.65,98892.604,1.7788,1.33,7.915,140670.315,7.9533,121476.7767,7.95,115038.0825,7.89,105777.982,7.8862,91396.8788,7.894,92069.663,7.852,89577.5927,7.926,102173.643
1,20190829,000815.SZ,8.07,8.48,7.94,8.03,8.03,0.0,0.0,157666.98,129135.251,2.2677,2.02,8.03,120378.34,8.0,112159.56,7.9125,101304.065,7.89,93118.052,7.8975,87737.1225,7.89,88686.414,7.854,87460.1273,8.0045,105743.0455
2,20190828,000815.SZ,7.9,8.08,7.86,8.03,7.94,0.09,1.1335,83089.7,66537.9,1.1951,1.13,7.985,89405.85,7.8733,82516.4267,7.855,76980.82,7.878,78096.26,7.8887,79919.5,7.859,83133.502,7.8473,81965.998,8.0605,106243.6305
3,20190827,000815.SZ,7.69,8.0,7.69,7.94,7.65,0.29,3.7908,95722.0,75376.553,1.3768,1.31,7.795,82229.79,7.7967,74944.5267,7.84,76847.9,7.846,73348.94,7.855,80763.4325,7.834,85294.106,7.8387,84762.8207,8.095,106129.489
4,20190826,000815.SZ,7.48,7.75,7.47,7.65,7.8,-0.15,-1.9231,68737.58,52367.568,0.9887,0.88,7.725,64555.79,7.8067,70556.5333,7.8225,67755.675,7.836,73083.66,7.8275,81565.415,7.81,81966.206,7.85,94048.5387,8.13,104504.8325
5,20190823,000815.SZ,7.91,7.96,7.74,7.8,7.97,-0.17,-2.133,60374.0,47260.348,0.8684,0.72,7.885,71466.01,7.88,67428.3733,7.8825,74170.18,7.898,78361.344,7.8437,86060.185,7.833,81477.398,7.938,100972.1967,8.1755,104203.9735
6,20190822,000815.SZ,7.89,8.09,7.81,7.97,7.87,0.1,1.2706,82558.02,65496.572,1.1874,0.94,7.92,70955.56,7.91,78768.9067,7.9225,82858.18,7.89,84254.776,7.8312,86318.81,7.836,84631.165,8.0427,109951.3767,8.2175,104435.6605
7,20190821,000815.SZ,7.97,7.97,7.8,7.87,7.89,-0.02,-0.2535,59353.1,46716.81,0.8537,0.61,7.88,76874.35,7.9067,82958.2333,7.87,84678.965,7.84,88170.744,7.82,83980.245,7.832,83900.867,8.1213,115626.0873,8.258,106572.138
8,20190820,000815.SZ,7.99,8.1,7.86,7.89,7.96,-0.07,-0.8794,94395.6,75473.832,1.3577,1.04,7.925,94760.8,7.87,93120.92,7.8325,95375.155,7.822,97239.272,7.815,88050.0663,7.835,90469.761,8.178,117056.3387,8.294,107463.6175
9,20190819,000815.SZ,7.78,8.04,7.7,7.96,7.76,0.2,2.5773,95126.0,75320.583,1.3682,1.12,7.86,92483.58,7.8133,95701.6733,7.805,97950.19,7.784,90848.752,7.82,85657.4963,7.857,104530.978,8.228,114978.5567,8.3215,106665.5945
10,20190816,000815.SZ,7.65,7.95,7.64,7.76,7.72,0.04,0.5181,89841.16,70144.244,1.2922,1.06,7.74,95989.51,7.7533,98891.5867,7.74,89779.44,7.768,84593.452,7.8125,89397.0013,7.958,112277.623,8.268,112818.1833,8.343,107214.9755
11,20190815,000815.SZ,7.46,7.76,7.4,7.72,7.78,-0.06,-0.7712,102137.86,77081.946,1.4691,1.28,7.75,103416.8,7.7333,89758.8667,7.77,83281.525,7.782,85007.554,7.8562,107542.8275,8.119,122799.677,8.3267,111162.622,8.384,108042.518
12,20190814,000815.SZ,7.83,8.05,7.74,7.78,7.7,0.08,1.039,104695.74,82369.038,1.5058,1.25,7.74,83569.37,7.7867,76996.08,7.7975,80724.9775,7.824,79630.99,8.0125,116349.6513,8.262,129353.759,8.3973,112705.936,8.4175,106174.77
13,20190813,000815.SZ,7.78,7.84,7.63,7.7,7.88,-0.18,-2.2843,62443.0,48183.874,0.8981,0.53,7.79,63146.25,7.8033,72734.7233,7.835,73364.8025,7.848,83700.25,8.2112,127645.3963,8.356,126964.872,8.4513,110871.7327,8.4625,103810.941
14,20190812,000815.SZ,7.97,7.97,7.66,7.88,7.83,0.05,0.6386,63849.5,49648.791,0.9184,0.46,7.855,77880.585,7.88,77005.4033,7.885,89014.5625,7.93,118213.204,8.3925,140799.8563,8.45,127043.459,8.5007,111937.8753,8.514,104784.382
15,20190809,000815.SZ,8.0,8.08,7.71,7.83,7.93,-0.1,-1.261,91911.67,72656.214,1.322,0.57,7.88,83583.355,7.8867,97402.9167,7.9425,131804.13,8.148,139961.794,8.4975,142919.5275,8.518,126930.549,8.5347,114755.4833,8.559,106620.8585
16,20190808,000815.SZ,7.89,8.01,7.78,7.93,7.9,0.03,0.3797,75255.04,59510.637,1.0824,0.42,7.915,100148.54,7.98,145101.6167,8.2275,151974.325,8.456,160591.8,8.5988,139334.1775,8.599,124240.156,8.5847,115720.8393,8.607,105492.6495
17,20190807,000815.SZ,8.1,8.18,7.87,7.9,8.11,-0.21,-2.5894,125042.04,100123.782,1.7985,0.73,8.005,180024.905,8.3267,177547.42,8.5875,181925.99,8.7,179076.528,8.6775,137767.3475,8.684,129243.409,8.6153,115022.6967,8.654,107638.584
18,20190806,000815.SZ,8.57,8.76,8.07,8.11,8.97,-0.86,-9.5875,235007.77,192671.916,3.3801,1.73,8.54,203800.11,8.8167,200887.3067,8.9,192585.15,8.864,170229.494,8.77,130263.06,8.753,124457.474,8.6673,110514.5047,8.693,106419.636
19,20190805,000815.SZ,9.3,9.55,8.81,8.97,9.37,-0.4,-4.2689,172592.45,158613.279,2.4824,1.52,9.17,183827.075,9.1633,178444.2767,9.0525,154034.925,8.97,135873.714,8.8538,116548.035,8.786,108800.211,8.7087,100308.108,8.7375,100577.0485
20,20190802,000815.SZ,8.93,9.65,8.86,9.37,9.15,0.22,2.4044,195061.7,181868.563,2.8056,2.22,9.26,181370.19,9.08,147849.0833,8.97,126694.03,8.888,113899.304,8.8063,104621.815,8.728,102152.328,8.696,95507.2133,8.748,98003.4285
21,20190801,000815.SZ,8.74,9.15,8.68,9.15,8.72,0.43,4.9312,167678.68,151376.702,2.4117,2.11,8.935,124242.775,8.8367,103904.8067,8.7675,93608.705,8.742,87888.512,8.69,90043.495,8.649,93285.359,8.6573,87126.266,8.764,93907.252
22,20190731,000815.SZ,8.57,8.84,8.5,8.72,8.64,0.08,0.9259,80806.87,70423.51,1.1622,1.03,8.68,72017.87,8.64,68918.7133,8.64,67940.97,8.668,79410.29,8.595,82347.8625,8.573,82995.781,8.6387,83825.936,8.789,93667.9275
23,20190730,000815.SZ,8.55,8.86,8.55,8.64,8.56,0.08,0.9346,63228.87,54996.193,0.9094,0.77,8.6,62974.635,8.6133,63652.3367,8.655,79061.145,8.642,78685.454,8.5775,85546.005,8.569,80657.01,8.636,85149.6833,8.8385,96763.8835
