,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,300469.SZ,14.67,15.0,14.46,14.86,14.6,0.26,1.7808,32231.48,47472.709,1.9447,1.86,14.73,24102.15,14.6933,20685.5,14.695,20212.93,14.656,19060.172,14.7062,19301.2663,14.764,21209.548,14.6247,23044.1987,14.427,21245.2635
1,20190829,300469.SZ,14.69,14.88,14.55,14.6,14.62,-0.02,-0.1368,15972.82,23509.048,0.9637,0.92,14.61,14912.51,14.64,16206.7467,14.605,15767.345,14.606,17375.34,14.7125,18045.6138,14.753,22292.352,14.5473,21583.8173,14.3835,20425.4315
2,20190828,300469.SZ,14.8,14.8,14.5,14.62,14.7,-0.08,-0.5442,13852.2,20281.879,0.8358,0.75,14.66,16323.71,14.6067,15698.8533,14.6075,17725.97,14.662,17373.5,14.7725,20486.3975,14.792,25575.649,14.4927,21232.3687,14.3655,20239.9555
3,20190827,300469.SZ,14.52,14.93,14.51,14.7,14.5,0.2,1.3793,18795.22,27693.432,1.134,0.98,14.6,16622.18,14.6033,19017.2267,14.6725,18253.825,14.714,18470.726,14.7888,24137.3125,14.753,26247.488,14.436,21255.084,14.347,20194.7175
4,20190826,300469.SZ,14.45,14.59,14.2,14.5,14.61,-0.11,-0.7529,14449.14,20839.489,0.8718,0.62,14.555,19128.23,14.6633,18073.36,14.7175,18389.6025,14.756,19148.934,14.825,27888.6337,14.676,25376.296,14.38,22096.394,14.32,20187.072
5,20190823,300469.SZ,14.9,15.15,14.55,14.61,14.88,-0.27,-1.8145,23807.32,35202.15,1.4364,0.87,14.745,19885.47,14.79,19703.09,14.82,20323.8825,14.872,23358.924,14.7913,28653.815,14.609,25036.212,14.3507,21973.6273,14.3035,20142.5315
6,20190822,300469.SZ,14.93,14.99,14.73,14.88,14.88,0.0,0.0,15963.62,23694.282,0.9632,0.47,14.88,17650.975,14.89,19162.7367,14.9375,23246.825,14.9,27209.364,14.7063,26938.3125,14.518,23688.056,14.3093,21442.1287,14.2905,19962.3295
7,20190821,300469.SZ,14.82,15.05,14.7,14.88,14.91,-0.03,-0.2012,19338.33,28768.067,1.1668,0.57,14.895,20762.295,14.9567,25674.56,14.905,30020.8,14.922,33777.798,14.575,26323.8975,14.408,23161.803,14.2667,21195.4407,14.263,20037.2475
8,20190820,300469.SZ,15.08,15.18,14.9,14.91,15.08,-0.17,-1.1273,22186.26,33302.754,1.3386,0.7,14.995,28842.675,14.9133,33581.6233,14.9325,37387.665,14.792,34024.25,14.4275,25197.3262,14.297,22647.263,14.2247,20769.3813,14.2295,19908.433
9,20190819,300469.SZ,14.87,15.13,14.68,15.08,14.75,0.33,2.2373,35499.09,52953.699,2.1418,1.33,14.915,39279.305,14.94,42454.8,14.7625,36983.7475,14.596,31603.658,14.2863,23761.68,14.192,23570.124,14.1747,20533.118,14.1935,19865.939
