,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,300322.SZ,18.62,18.84,17.08,17.3,18.62,-1.32,-7.0892,352769.36,634943.251,9.5117,1.5,17.96,278836.965,18.07,239231.8833,18.2075,251524.3025,18.294,248763.126,18.62,292288.6587,18.599,315493.878,18.2567,326359.2627,17.9475,319719.0325
1,20190829,300322.SZ,18.4,18.86,18.23,18.62,18.29,0.33,1.8043,204904.57,380096.294,5.5248,0.77,18.455,182463.145,18.51,217775.95,18.5425,222761.5675,18.63,235141.002,18.8087,303353.9087,18.589,305181.323,18.2413,327713.368,17.9565,318845.327
2,20190828,300322.SZ,18.43,18.57,18.18,18.29,18.62,-0.33,-1.7723,160021.72,293849.697,4.3147,0.49,18.455,224211.64,18.5167,228713.9,18.6325,242700.11,18.804,267741.362,18.7587,324658.1062,18.473,311055.405,18.1347,330946.712,17.9135,324832.8605
3,20190827,300322.SZ,18.82,19.08,18.33,18.62,18.64,-0.02,-0.1073,288401.56,539807.436,7.7762,0.81,18.63,263059.99,18.7467,270259.5733,18.9325,294671.2725,18.95,324122.724,18.6225,335860.8675,18.366,340795.905,18.0207,336942.682,17.8525,330450.018
4,20190826,300322.SZ,18.52,18.89,18.25,18.64,18.98,-0.34,-1.7914,237718.42,441640.869,6.4096,0.62,18.81,261188.58,19.0367,296761.1767,19.0325,333053.015,18.988,354700.684,18.4775,332766.3462,18.294,345082.195,17.934,339704.7173,17.775,328363.323
5,20190823,300322.SZ,19.49,19.49,18.63,18.98,19.49,-0.51,-2.6167,284658.74,541071.501,7.6752,0.76,19.235,326282.555,19.1633,364831.2133,19.075,383946.25,18.904,382224.63,18.3,360229.8837,18.238,365157.331,17.832,343371.0013,17.702,333305.919
6,20190822,300322.SZ,19.25,19.75,18.81,19.49,19.02,0.47,2.4711,367906.37,709019.699,9.9199,1.04,19.255,404917.45,19.1067,417042.0867,18.885,406616.1025,18.548,375221.644,18.165,366055.5987,18.047,373999.551,17.732,346746.7687,17.5775,331754.2165
7,20190821,300322.SZ,18.6,19.64,18.36,19.02,18.81,0.21,1.1164,441928.53,839630.952,11.9157,1.24,18.915,441609.945,18.6833,419519.3467,18.3125,377050.4625,18.142,354369.448,17.9887,374876.025,17.8,362549.387,17.6167,343863.36,17.4115,325711.9785
8,20190820,300322.SZ,18.58,18.96,18.0,18.81,18.22,0.59,3.2382,441291.36,819262.043,11.8985,1.32,18.515,408314.755,18.0767,355424.44,17.9225,332479.6775,17.782,357469.086,17.745,366270.0762,17.556,343352.661,17.4867,332559.116,17.2605,316267.7445
9,20190819,300322.SZ,17.58,18.46,17.41,18.22,17.2,1.02,5.9302,375338.15,674482.767,10.1202,1.08,17.71,312490.98,17.6267,296209.1167,17.525,336513.5175,17.6,335463.706,17.5212,342784.2475,17.407,332206.734,17.3707,319584.2027,17.095,300799.5785
10,20190816,300322.SZ,17.41,17.75,17.14,17.2,17.46,-0.26,-1.4891,249643.81,437154.258,6.7311,0.67,17.33,256644.6,17.2933,323571.9733,17.445,325495.095,17.572,348090.032,17.3162,327112.1375,17.296,323944.187,17.3013,316999.682,16.9315,288098.901
11,20190815,300322.SZ,16.56,17.6,16.5,17.46,17.22,0.24,1.3937,263645.39,448001.63,7.1087,0.71,17.34,360536.055,17.5267,350778.8567,17.665,372701.5875,17.546,372777.458,17.3312,337135.6725,17.324,332509.331,17.254,317265.074,16.8515,280995.118
12,20190814,300322.SZ,18.3,18.37,17.05,17.22,17.9,-0.68,-3.7989,457426.72,812262.778,12.3336,1.39,17.56,394345.59,17.7333,409053.6533,17.5675,400060.475,17.458,370729.326,17.2875,340769.0837,17.354,338610.316,17.168,316159.4887,16.753,273550.618
13,20190813,300322.SZ,17.73,18.21,17.54,17.9,18.08,-0.18,-0.9956,331264.46,591906.315,8.9319,1.01,17.99,384867.12,17.6833,380938.3933,17.5175,349054.9775,17.33,329236.236,17.32,325502.65,17.339,320104.131,17.0867,302533.964,16.6905,257581.6115
14,20190812,300322.SZ,16.7,18.13,16.62,18.08,17.07,1.01,5.9168,438469.78,770027.304,11.8224,1.46,17.575,405775.36,17.39,354985.15,17.1875,328729.18,17.214,328949.762,17.3025,324676.4975,17.256,311644.451,16.9267,289244.8693,16.596,252112.619
15,20190809,300322.SZ,17.37,17.98,17.0,17.07,17.02,0.05,0.2938,373080.94,650597.701,10.0594,1.28,17.045,313242.835,16.89,292148.98,16.9975,301569.7575,17.02,299798.342,17.1762,303913.3837,17.166,301454.507,16.718,268101.8573,16.483,240384.2065
16,20190808,300322.SZ,16.8,17.3,16.44,17.02,16.58,0.44,2.6538,253404.73,428120.594,6.8325,0.83,16.8,251683.0,16.9733,277732.6967,17.0075,281477.6925,17.102,292241.204,17.1762,288111.7237,17.108,289508.882,16.62,250401.0047,16.4,227577.209
17,20190807,300322.SZ,17.43,17.44,16.56,16.58,17.32,-0.74,-4.2725,249961.27,425896.119,6.7397,0.8,16.95,289896.68,17.0033,290835.3467,17.1225,301950.3225,17.25,306491.306,17.1962,298507.425,17.023,288874.57,16.518,241157.7153,16.331,225759.515
18,20190806,300322.SZ,16.3,17.46,16.3,17.32,17.11,0.21,1.2274,329832.09,555208.331,8.8933,1.12,17.215,311272.385,17.3033,319280.0067,17.4175,320623.815,17.348,310972.026,17.185,298965.3525,16.965,289182.828,16.4773,233696.7367,16.263,219415.294
19,20190805,300322.SZ,17.4,18.09,17.11,17.11,17.48,-0.37,-2.1167,292712.68,514198.459,7.8924,0.97,17.295,314003.965,17.45,317554.39,17.355,306257.01,17.298,294339.14,17.0412,288619.0425,16.783,269392.423,16.39,226500.238,16.156,211740.3015
20,20190802,300322.SZ,17.21,18.08,17.1,17.48,17.76,-0.28,-1.5766,335295.25,586817.103,9.0406,1.17,17.62,329975.245,17.4367,310771.7867,17.345,294745.755,17.312,303110.672,16.9025,283660.4387,16.567,252253.615,16.304,220579.4947,16.046,206757.408
21,20190801,300322.SZ,16.92,17.85,16.81,17.76,17.07,0.69,4.0422,324655.24,564250.476,8.7537,1.2,17.415,298510.055,17.3,281229.2567,17.27,295064.5275,17.114,286776.56,16.655,258239.5375,16.379,229480.905,16.166,206022.544,15.969,197860.351
22,20190731,300322.SZ,16.98,17.4,16.86,17.07,17.07,0.0,0.0,272364.87,467842.213,7.3438,1.02,17.07,259516.265,17.1067,285200.9567,16.9525,277306.89,16.796,271257.834,16.3037,232823.2075,16.152,208490.92,16.0247,198848.918,15.876,190228.4765
23,20190730,300322.SZ,17.03,17.46,16.87,17.07,17.18,-0.11,-0.6403,246667.66,422487.501,6.7125,1.01,17.125,291619.0,16.9133,278954.23,16.7275,270981.075,16.582,267393.63,16.12,212223.6175,16.042,195059.092,15.9013,188896.3833,15.8015,187518.9805
24,20190729,300322.SZ,16.94,17.55,16.86,17.18,16.49,0.69,4.1844,336570.34,577606.138,9.159,1.67,16.835,295097.515,16.6133,279085.5467,16.46,272575.1225,16.268,244445.706,15.9225,195734.5837,15.936,192580.787,15.7753,184207.3553,15.744,189805.1315
25,20190726,300322.SZ,16.44,16.66,16.01,16.49,16.17,0.32,1.979,253624.69,415351.171,6.9018,1.47,16.33,250343.15,16.22,251243.3833,16.04,221414.5475,15.822,201396.558,15.7712,170919.115,15.8,179313.906,15.624,174639.6533,15.675,188918.803
26,20190725,300322.SZ,16.02,16.55,15.88,16.17,16.0,0.17,1.0625,247061.61,401242.803,6.7232,1.7,16.085,250052.73,15.89,210677.8333,15.655,188339.525,15.644,172185.25,15.7112,166951.605,15.692,165645.536,15.5873,168221.6147,15.6255,187950.766
27,20190724,300322.SZ,15.67,16.2,15.55,16.0,15.5,0.5,3.2258,253043.85,404480.372,6.886,2.06,15.75,192485.945,15.4833,168765.4967,15.5125,153466.16,15.508,145724.006,15.6675,161556.595,15.639,162644.46,15.5693,163218.6907,15.6045,193471.8735
28,20190723,300322.SZ,15.14,15.53,15.01,15.5,14.95,0.55,3.6789,131928.04,202398.262,3.5901,0.94,15.225,126626.32,15.35,120273.5967,15.385,118894.045,15.502,122724.554,15.5937,144543.7375,15.561,149647.76,15.5413,160894.0973,15.5485,197498.172
29,20190722,300322.SZ,15.64,15.67,14.78,14.95,15.6,-0.65,-4.1667,121324.6,183301.438,3.3016,0.77,15.275,114446.375,15.3467,114549.38,15.5025,120423.6825,15.604,140715.868,15.6112,155184.0887,15.529,154088.18,15.5693,171591.6067,15.4935,199517.823
30,20190719,300322.SZ,15.64,15.87,15.46,15.6,15.49,0.11,0.7101,107568.15,168451.188,2.9272,0.68,15.545,111161.77,15.6867,120123.3767,15.7675,145563.685,15.778,157231.254,15.645,155403.12,15.525,161261.201,15.626,184759.5513,15.448,200314.267
31,20190718,300322.SZ,15.8,15.84,15.45,15.49,15.97,-0.48,-3.0056,114755.39,179016.799,3.1228,0.64,15.73,126400.99,15.8233,158228.8633,15.8225,169647.03,15.74,159105.822,15.5925,163998.6312,15.559,166239.797,15.6193,193205.938,15.3865,205212.927
32,20190717,300322.SZ,15.9,16.1,15.77,15.97,16.01,-0.04,-0.2498,138046.59,219393.468,3.7566,0.78,15.99,179965.6,15.9333,187944.2433,15.8025,170193.43,15.77,179564.914,15.52,173786.0587,15.6,171966.033,15.6367,209387.8293,15.323,208268.5755
33,20190716,300322.SZ,15.71,16.33,15.71,16.01,15.82,0.19,1.201,221884.61,356462.83,6.0381,1.32,15.915,212893.07,15.7467,180909.0433,15.72,189944.495,15.62,176570.966,15.5162,176199.4987,15.561,179978.869,15.564,222422.7113,15.2175,211155.471
34,20190715,300322.SZ,15.18,15.98,15.11,15.82,15.41,0.41,2.6606,203901.53,320914.732,5.5487,1.23,15.615,160421.26,15.6233,179297.79,15.5225,165242.555,15.454,167460.492,15.5025,169966.1412,15.552,187029.476,15.4567,219118.4747,15.096,204660.203
35,20190712,300322.SZ,15.5,15.68,15.32,15.41,15.64,-0.23,-1.4706,116940.99,181122.92,3.1823,0.67,15.525,166995.92,15.4233,152356.23,15.3625,158350.2325,15.272,165291.148,15.4725,171750.3187,15.55,198523.7,15.338,214675.2713,14.9825,200922.612
36,20190711,300322.SZ,15.5,15.74,15.22,15.64,15.22,0.42,2.7595,217050.85,337046.987,5.9065,1.32,15.43,170063.85,15.3467,172153.3133,15.2375,177378.6875,15.378,173373.772,15.5362,193681.53,15.559,210255.996,15.2687,220581.962,14.899,204689.6985
37,20190710,300322.SZ,15.28,15.42,14.91,15.22,15.18,0.04,0.2635,123076.85,187175.264,3.3492,0.67,15.2,149704.545,15.1033,164154.6333,15.3125,162454.5025,15.43,164367.152,15.5562,206405.645,15.57,224299.287,15.174,217836.4627,14.832,205460.868
38,20190709,300322.SZ,14.88,15.37,14.6,15.18,14.91,0.27,1.8109,176332.24,265033.343,4.7985,0.85,15.045,184693.525,15.3433,175580.3867,15.4825,174689.7275,15.502,183386.772,15.5912,220304.0325,15.536,245348.584,15.0833,222683.6393,14.7745,213939.7805
39,20190708,300322.SZ,15.7,15.86,14.8,14.91,15.94,-1.03,-6.4617,193054.81,292886.586,5.2535,0.83,15.425,175204.46,15.5833,174142.2233,15.5825,185150.405,15.65,206598.46,15.6625,242947.9725,15.458,244947.466,14.9767,217060.1067,14.718,223137.4185
40,20190705,300322.SZ,15.87,16.18,15.6,15.94,15.9,0.04,0.2516,157354.11,251093.198,4.282,0.64,15.92,164685.93,15.8067,182515.6033,15.835,209984.3725,15.828,231756.252,15.6587,260512.3487,15.371,239367.333,14.886,212799.7667,14.6525,232529.6815
41,20190704,300322.SZ,15.75,15.9,15.45,15.9,15.58,0.32,2.0539,172017.75,269829.756,4.6811,0.61,15.74,195096.35,15.8,227527.7933,15.8,250356.7875,15.74,247138.22,15.4662,262383.2175,15.214,244186.057,14.7393,215128.3407,14.484,235086.6135
42,20190703,300322.SZ,15.93,15.93,15.36,15.58,15.92,-0.34,-2.1357,218174.95,339999.08,5.9371,0.71,15.75,255282.815,15.7667,276469.8,15.7,265918.3375,15.71,284231.422,15.2337,258037.6837,15.046,244571.118,14.6327,219158.7733,14.367,238744.7245
43,20190702,300322.SZ,16.2,16.52,15.85,15.92,15.8,0.12,0.7595,292390.68,470715.497,7.9567,1.03,15.86,305617.225,15.74,281832.8,15.7425,300745.54,15.57,307310.396,15.0825,256458.4837,14.874,242332.073,14.532,224124.1167,14.2465,242362.8215
44,20190701,300322.SZ,16.32,16.66,15.72,15.8,15.5,0.3,1.9355,318843.77,510904.117,8.6766,1.29,15.65,276553.86,15.6833,303530.4933,15.4825,311040.325,15.266,283296.472,14.87,241893.1937,14.64,222290.93,14.4073,228650.4047,14.1235,240203.759
