,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,002009.SZ,7.99,8.02,7.71,7.76,7.93,-0.17,-2.1438,47775.0,37461.156,1.5328,1.28,7.845,46508.01,7.93,46557.7267,7.9525,45544.545,7.948,42635.236,8.0112,34436.0225,8.042,35511.804,8.0067,34097.7093,8.0485,38051.442
1,20190829,002009.SZ,8.1,8.19,7.9,7.93,8.1,-0.17,-2.0988,45241.02,36178.795,1.4515,1.39,8.015,45949.09,8.0167,44801.06,7.995,41350.295,8.012,37186.236,8.06,32760.7725,8.066,33688.704,8.0187,33771.29,8.0905,37519.192
2,20190828,002009.SZ,8.07,8.27,8.03,8.1,8.02,0.08,0.9975,46657.16,37993.131,1.497,1.72,8.06,44581.08,8.0167,40053.3867,8.0325,35172.54,8.05,32551.832,8.0912,32762.7525,8.069,31971.263,8.0327,34819.9827,8.128,36707.262
3,20190827,002009.SZ,7.9,8.07,7.9,8.02,7.93,0.09,1.1349,42505.0,34035.321,1.3637,1.66,7.975,36751.5,8.01,31344.3333,8.0375,29025.5,8.06,27163.0,8.0787,30623.6075,8.056,29997.561,8.0493,35480.444,8.161,36217.3045
4,20190826,002009.SZ,7.9,7.99,7.85,7.93,8.08,-0.15,-1.8564,30998.0,24574.34,1.0614,1.09,8.005,25764.0,8.0433,24532.3333,8.07,23327.5,8.086,25536.6,8.0712,28818.8088,8.038,28421.861,8.052,36064.3107,8.203,36061.655
5,20190823,002009.SZ,8.17,8.17,8.03,8.08,8.12,-0.04,-0.4926,20530.0,16645.616,0.7029,0.68,8.1,21299.5,8.1167,20770.6667,8.125,24171.25,8.136,28388.372,8.0762,28309.0763,8.036,29828.946,8.082,36523.5107,8.243,35671.805
6,20190822,002009.SZ,8.17,8.17,8.06,8.12,8.15,-0.03,-0.3681,22069.0,17925.497,0.7556,0.7,8.135,20891.0,8.14,25385.0,8.15,30352.965,8.12,30191.172,8.0462,29086.3263,8.022,32063.817,8.1167,37630.1773,8.274,35631.51
7,20190821,002009.SZ,8.14,8.19,8.11,8.15,8.15,0.0,0.0,19713.0,16074.974,0.675,0.6,8.15,27043.0,8.16,33114.2867,8.12,32221.715,8.088,31390.694,8.02,31961.3075,8.024,35954.058,8.154,38092.4053,8.3035,35605.46
8,20190820,002009.SZ,8.18,8.21,8.1,8.15,8.18,-0.03,-0.3667,34373.0,28059.776,1.1769,1.1,8.165,39814.93,8.11,36391.2867,8.0725,34310.1175,8.052,32832.122,7.9937,34857.0213,8.044,39639.166,8.1947,39235.406,8.332,36223.8995
9,20190819,002009.SZ,8.01,8.18,8.0,8.18,8.0,0.18,2.25,45256.86,36661.641,1.5496,1.45,8.09,37400.43,8.0467,34289.1567,8.0275,32446.9025,7.99,31307.122,7.9925,38181.8225,8.035,41328.166,8.242,39570.0067,8.356,35832.4505
10,20190816,002009.SZ,7.98,8.08,7.89,8.0,7.96,0.04,0.5025,29544.0,23664.824,1.0116,0.87,7.98,28805.305,7.9767,28176.9167,7.9425,27819.6875,7.936,31269.52,8.0137,39595.225,8.055,40591.08,8.2787,38099.616,8.375,36590.7075
11,20190815,002009.SZ,7.8,7.98,7.72,7.96,7.97,-0.01,-0.1255,28066.61,22043.031,0.961,0.69,7.965,27493.375,7.9233,27244.9167,7.92,31700.9,7.924,33936.462,8.0212,42310.1,8.115,41349.68,8.3253,37444.956,8.4235,37869.5075
12,20190814,002009.SZ,7.92,8.02,7.85,7.97,7.84,0.13,1.6582,26920.14,21441.365,0.9217,0.58,7.905,26834.07,7.9067,32912.33,7.915,35403.925,7.96,40517.422,8.0737,43537.5238,8.187,41443.261,8.3753,37010.382,8.4615,38115.4775
13,20190813,002009.SZ,7.98,8.01,7.81,7.84,7.91,-0.07,-0.885,26748.0,21118.477,0.9158,0.52,7.875,35908.425,7.8967,38231.8533,7.9575,43916.7425,8.036,46446.21,8.1525,44813.7563,8.266,42437.048,8.4253,37354.492,8.505,38384.6205
14,20190812,002009.SZ,7.64,7.92,7.64,7.91,7.94,-0.03,-0.3778,45068.85,35118.998,1.5432,0.9,7.925,43973.78,7.9967,49639.6567,8.085,51370.7625,8.08,51349.21,8.2575,45095.5588,8.368,43701.449,8.478,37340.8933,8.5565,39152.7705
15,20190809,002009.SZ,8.15,8.19,7.92,7.94,8.14,-0.2,-2.457,42878.71,34466.139,1.4682,0.88,8.04,51925.06,8.1433,53471.4,8.1225,52919.3,8.174,49912.64,8.3637,44069.2038,8.45,41514.664,8.5213,38364.4367,8.6105,39247.178
16,20190808,002009.SZ,8.37,8.45,8.06,8.14,8.35,-0.21,-2.515,60971.41,49920.861,2.0877,1.44,8.245,58767.745,8.1833,56266.1633,8.2325,51671.1225,8.306,48762.898,8.4787,43633.3663,8.526,39199.203,8.59,39180.5227,8.656,39382.484
17,20190807,002009.SZ,8.15,8.35,8.06,8.35,8.06,0.29,3.598,56564.08,46549.866,1.9367,1.47,8.205,53913.54,8.2633,48571.0267,8.3475,45710.77,8.414,42369.1,8.5525,38912.065,8.583,35256.862,8.6287,37314.8293,8.697,38707.914
18,20190806,002009.SZ,8.18,8.29,7.82,8.06,8.38,-0.32,-3.8186,51263.0,41180.571,1.7552,1.42,8.22,44574.5,8.3467,42093.0,8.43,38820.355,8.496,38427.886,8.5962,34307.0675,8.62,32808.633,8.6613,35697.424,8.7305,38312.8455
