,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,002203.SZ,10.3,10.8,10.3,10.52,10.34,0.18,1.7408,104095.94,110236.048,0.6371,1.92,10.43,69723.535,10.4033,64881.9333,10.39,66219.675,10.426,63321.044,10.45,57807.8737,10.446,56598.707,10.3247,52987.7113,10.3355,53186.06
1,20190829,002203.SZ,10.48,10.48,10.23,10.34,10.35,-0.01,-0.0966,35351.13,36514.29,0.2164,0.64,10.345,45274.93,10.3467,53594.2533,10.4025,53127.32,10.45,54219.278,10.4413,50026.6625,10.414,51605.213,10.314,48926.2487,10.3325,51272.8345
2,20190828,002203.SZ,10.37,10.43,10.17,10.35,10.35,0.0,0.0,55198.73,56956.229,0.3378,1.03,10.35,62715.815,10.4233,59052.7167,10.4775,58936.315,10.472,55069.584,10.45,53317.5,10.378,52819.932,10.3113,50209.9067,10.3375,51713.5215
3,20190827,002203.SZ,10.62,10.72,10.27,10.35,10.57,-0.22,-2.0814,70232.9,73538.8,0.4299,1.47,10.46,60979.71,10.52,60182.1767,10.5025,55037.2975,10.478,53563.438,10.4313,53187.7838,10.335,50195.977,10.3107,49782.134,10.3435,51073.635
4,20190826,002203.SZ,10.52,10.7,10.4,10.57,10.64,-0.07,-0.6579,51726.52,54715.293,0.3166,1.04,10.605,55156.815,10.5533,49972.0967,10.51,49396.0725,10.498,47886.108,10.385,50345.9613,10.314,47632.201,10.31,48828.6587,10.3455,51566.6625
5,20190823,002203.SZ,10.53,10.69,10.42,10.64,10.45,0.19,1.8182,58587.11,62159.798,0.3586,1.2,10.545,49094.885,10.49,48619.2567,10.48,46926.005,10.466,49876.37,10.3038,47500.0438,10.274,47821.045,10.3053,49807.732,10.3315,53277.1245
6,20190822,002203.SZ,10.3,10.47,10.3,10.45,10.38,0.07,0.6744,39602.66,41182.387,0.2424,0.78,10.415,43635.33,10.4267,43038.97,10.4225,47698.685,10.378,48991.148,10.2413,45751.0475,10.246,46279.734,10.2933,50290.6867,10.296,52154.669
7,20190821,002203.SZ,10.46,10.49,10.29,10.38,10.45,-0.07,-0.6699,47668.0,49524.934,0.2918,1.02,10.415,44757.125,10.4133,50397.36,10.36,51338.27,10.284,50570.28,10.2063,47502.585,10.231,47780.068,10.2927,50594.834,10.2695,52598.494
8,20190820,002203.SZ,10.34,10.54,10.2,10.45,10.41,0.04,0.3842,41846.25,43678.192,0.2561,0.88,10.43,51762.04,10.3533,52561.6933,10.26,51295.85,10.192,46828.516,10.2038,46940.835,10.227,47891.482,10.2987,50243.7007,10.2575,53090.0735
9,20190819,002203.SZ,10.19,10.43,10.11,10.41,10.2,0.21,2.0588,61677.83,63639.676,0.3775,1.35,10.305,57919.415,10.1967,54445.7167,10.1275,48074.0825,10.13,47378.294,10.185,48535.8038,10.216,49299.934,10.2947,52793.514,10.2415,56685.251
10,20190816,002203.SZ,9.95,10.21,9.77,10.2,9.98,0.22,2.2044,54161.0,54412.366,0.3315,1.24,10.09,50829.66,10.0333,43539.5,10.06,43803.41,10.082,45765.72,10.1763,46923.8425,10.225,49773.413,10.2867,54410.7093,10.2305,57683.743
11,20190815,002203.SZ,9.7,9.99,9.5,9.98,9.92,0.06,0.6048,47498.32,46075.242,0.2907,1.06,9.95,38228.75,10.0133,40350.88,10.0525,43666.9,10.114,43568.32,10.1938,47145.0638,10.251,50940.456,10.2687,53209.176,10.22,63029.388
12,20190814,002203.SZ,10.24,10.24,9.86,9.92,10.14,-0.22,-2.1696,28959.18,28873.514,0.1772,0.59,10.03,36777.16,10.0767,42389.76,10.1475,42585.82,10.178,44989.856,10.2588,49509.3513,10.297,50607.111,10.2647,53274.5653,10.2145,67057.257
13,20190813,002203.SZ,10.16,10.16,9.99,10.14,10.17,-0.03,-0.295,44595.14,44963.813,0.2729,0.87,10.155,49105.05,10.2233,47128.0333,10.2425,48997.525,10.262,48954.448,10.3262,54118.3825,10.352,51951.293,10.2793,55177.2593,10.2185,68980.498
