,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,002366.SZ,9.5,9.51,9.07,9.22,9.43,-0.21,-2.2269,170235.07,157988.543,3.4788,0.87,9.325,182249.3,9.4167,227283.9233,9.37,209602.32,9.32,194767.194,9.2725,190875.5787,9.194,190380.114,9.1627,196846.736,9.2795,243426.015
1,20190829,002366.SZ,9.56,9.75,9.37,9.43,9.6,-0.17,-1.7708,194263.53,184432.914,3.9699,0.93,9.515,255808.35,9.42,222724.7367,9.345,200900.225,9.348,194559.66,9.2475,195757.27,9.126,192861.033,9.1947,206731.9373,9.266,244553.513
2,20190828,002366.SZ,9.11,9.69,9.06,9.6,9.23,0.37,4.0087,317353.17,300997.384,6.4853,1.88,9.415,236955.34,9.3167,203112.4567,9.3275,194633.6925,9.328,208612.622,9.1612,192412.8175,9.062,199509.057,9.1987,211933.3933,9.2495,248932.6955
3,20190827,002366.SZ,9.2,9.35,9.13,9.23,9.12,0.11,1.2061,156557.51,144712.176,3.2021,0.87,9.175,145992.1,9.2367,153727.2,9.26,181427.485,9.186,169030.572,9.0287,177124.2037,9.019,186598.703,9.2,225414.326,9.236,240264.6185
4,20190826,002366.SZ,9.08,9.37,9.02,9.12,9.36,-0.24,-2.5641,135426.69,124876.843,2.7699,0.73,9.24,152312.045,9.27,189717.4767,9.175,172148.8375,9.144,179576.79,8.9737,190147.4862,9.027,189431.936,9.26,250422.832,9.2355,246372.71
5,20190823,002366.SZ,9.25,9.38,9.15,9.36,9.33,0.03,0.3215,169197.4,156930.188,3.4606,0.89,9.345,216862.87,9.1933,184389.5533,9.15,190614.315,9.068,185993.034,8.98,196750.3538,9.084,197886.507,9.266,259645.622,9.2375,252791.398
6,20190822,002366.SZ,8.87,9.69,8.66,9.33,8.89,0.44,4.9494,264528.34,241290.077,5.4104,1.39,9.11,191985.63,9.08,197753.2867,8.995,190191.9425,8.904,191162.406,8.9737,198711.9088,9.118,212818.076,9.2387,261218.1307,9.1985,252017.774
7,20190821,002366.SZ,8.95,8.97,8.85,8.89,9.02,-0.13,-1.4412,119442.92,106241.672,2.443,0.59,8.955,164365.76,8.8833,165413.1433,8.7975,172820.9225,8.796,190405.492,9.0187,193142.4163,9.134,213593.779,9.2233,262372.72,9.162,248330.6545
8,20190820,002366.SZ,8.72,9.05,8.66,9.02,8.74,0.28,3.2037,209288.6,186401.101,4.2806,1.05,8.88,188398.255,8.7667,190613.59,8.7725,208146.135,8.852,204166.834,9.12,218026.1875,9.207,253606.203,9.2527,264009.3007,9.1325,247401.9085
9,20190819,002366.SZ,8.57,8.76,8.5,8.74,8.54,0.2,2.3419,167507.91,144841.236,3.426,0.8,8.64,181276.085,8.69,207765.3133,8.81,202886.3925,8.91,199287.082,9.1787,225900.7838,9.318,285845.853,9.266,268638.0167,9.0965,242223.075
10,20190816,002366.SZ,8.75,8.75,8.51,8.54,8.75,-0.21,-2.4,195044.26,167839.831,3.9892,0.83,8.665,227894.015,8.8333,214679.22,8.9525,207231.875,9.1,209779.98,9.2887,269908.19,9.365,296471.916,9.294,275057.5193,9.0775,240882.531
11,20190815,002366.SZ,8.7,8.87,8.52,8.79,9.17,-0.38,-4.1439,260743.77,226586.241,5.333,1.1,8.98,224496.7,9.09,211294.4133,9.24,213463.91,9.332,234473.746,9.4875,311988.295,9.406,296245.993,9.2967,272302.8967,9.0665,238147.035
12,20190814,002366.SZ,9.4,9.42,9.1,9.17,9.31,-0.14,-1.5038,188249.63,174387.485,3.8503,0.62,9.24,186569.735,9.39,197703.9567,9.4675,227906.24,9.472,236782.066,9.54,313616.3913,9.437,298356.334,9.284,267639.042,9.0485,232865.5155
