,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,002660.SZ,7.8,7.83,7.5,7.54,7.71,-0.17,-2.2049,77620.96,59430.079,3.7788,0.64,7.625,79009.98,7.6833,88310.03,7.775,96066.395,7.818,97292.014,8.0213,149493.8087,8.05,174898.779,7.9687,155643.2733,7.846,136919.8155
1,20190829,002660.SZ,7.79,7.88,7.67,7.71,7.8,-0.09,-1.1538,80399.0,62542.011,3.9141,0.5,7.755,93654.565,7.8533,102214.8733,7.8875,102209.7775,7.94,120592.248,8.1275,185158.3875,8.057,174184.883,7.974,157537.542,7.853,140049.055
2,20190828,002660.SZ,8.06,8.09,7.8,7.8,8.05,-0.25,-3.1056,106910.13,84292.443,5.2047,0.57,7.925,113122.81,7.9467,109480.0367,7.9975,130640.56,8.112,160271.946,8.1562,198870.9788,8.055,175795.083,7.9507,155322.5273,7.862,143313.636
3,20190827,002660.SZ,8.0,8.22,8.0,8.05,7.99,0.06,0.7509,119335.49,96533.391,5.8096,0.51,8.02,110764.99,8.0633,138550.7033,8.19,173612.4,8.224,186204.076,8.1325,194317.4625,8.062,182718.339,7.918,152922.1193,7.8695,147751.336
4,20190826,002660.SZ,7.86,8.12,7.78,7.99,8.15,-0.16,-1.9632,102194.49,81278.765,4.9752,0.4,8.07,148158.31,8.2367,191704.7033,8.2675,202921.2225,8.292,234924.496,8.0875,191463.1513,8.062,184179.553,7.8807,151048.6007,7.871,159899.8325
5,20190823,002660.SZ,8.48,8.54,8.04,8.15,8.57,-0.42,-4.9008,194122.13,160230.613,9.4505,0.85,8.36,236459.81,8.36,236496.8,8.3675,268106.9975,8.282,252505.544,8.0725,200706.6763,8.044,184818.903,7.8553,150129.0827,7.9195,177941.222
6,20190822,002660.SZ,8.51,8.88,8.28,8.57,8.36,0.21,2.512,278797.49,237237.852,13.5728,1.46,8.465,257684.135,8.44,292768.62,8.315,267101.3975,8.174,227777.518,8.06,193184.8638,7.991,176010.189,7.824,146534.6573,7.9425,176598.711
7,20190821,002660.SZ,8.09,8.37,8.03,8.36,8.39,-0.03,-0.3576,236570.78,194583.223,11.517,1.32,8.375,299754.185,8.23,263202.7,8.075,215022.525,7.998,191318.22,7.965,171908.6763,7.87,152847.818,7.7787,137660.866,7.9055,168247.168
8,20190820,002660.SZ,8.2,8.58,8.0,8.39,7.94,0.45,5.6675,362937.59,298477.705,17.669,2.72,8.165,276518.66,7.98,207839.7733,7.9075,180005.08,7.9,179232.602,7.8725,155591.7025,7.765,136281.141,7.7513,134933.756,7.876,164726.365
9,20190819,002660.SZ,8.08,8.25,7.81,7.94,7.61,0.33,4.3364,190099.73,150631.103,9.2547,1.62,7.775,130290.865,7.7467,119027.5767,7.7775,133306.355,7.832,133434.61,7.7438,116121.2263,7.675,109110.653,7.7307,134891.6113,7.8395,154926.0225
